,Episode,Step,x-coor,y-coor,x-velo,y-velo,angle,angular velocity,left-touch,right-touch,avgVelocity
2785,506.0,200.0,0.31077462434768677,0.256729394197464,0.47296541929244995,-0.3834954798221588,-0.020366981625556946,0.06756358593702316,0.0,0.0,0.04473496973514557
2786,506.0,300.0,0.5054743885993958,0.15496975183486938,-0.3543297350406647,-0.10237781703472137,0.18482935428619385,-0.20913898944854736,0.0,0.0,-0.22835377603769302
2787,506.0,400.0,0.23212718963623047,0.004135653842240572,-0.2391645610332489,-0.004476189613342285,0.03858843445777893,-0.016159256920218468,0.0,0.0,-0.1218203753232956
2788,506.0,500.0,-0.12114286422729492,0.0023616766557097435,-0.03447708114981651,0.005199709441512823,-0.024589387699961662,-0.018533743917942047,0.0,0.0,-0.014638685854151845
2789,507.0,0.0,-0.00795736350119114,1.4136543273925781,-0.8060137629508972,0.12149906158447266,0.009227417409420013,0.18257412314414978,0.0,0.0,-0.3422573506832123
2790,507.0,100.0,-0.45180344581604004,1.0757486820220947,0.011709757149219513,-0.03872295841574669,-0.2970641255378723,-0.04291624575853348,0.0,0.0,-0.013506600633263588
2791,507.0,200.0,-0.06483926624059677,0.44572871923446655,0.6605731248855591,-0.3876248002052307,-0.16332924365997314,-0.03344643861055374,0.0,0.0,0.13647416234016418
2792,507.0,300.0,0.6472381353378296,0.09911156445741653,0.4322381019592285,0.15972477197647095,0.21489785611629486,0.12191987037658691,0.0,0.0,0.29598143696784973
2793,507.0,400.0,0.4366985261440277,0.07199643552303314,-0.5004145503044128,-0.07837369292974472,-0.18400457501411438,-0.2993046045303345,0.0,0.0,-0.2893941216170788
2794,507.0,500.0,0.34160929918289185,-0.0045218016020953655,-0.09697141498327255,-0.021357957273721695,0.19544996321201324,-0.37548828125,0.0,0.0,-0.059164686128497124
2795,507.0,600.0,0.3293372094631195,-0.05776822939515114,-0.010276870802044868,-0.0018899042624980211,-0.3062106966972351,-0.013542359694838524,0.0,1.0,-0.006083387532271445
2796,508.0,0.0,0.005953979678452015,1.4190683364868164,0.6030542254447937,0.36213117837905884,-0.00689234584569931,-0.13660088181495667,0.0,0.0,0.48259270191192627
2797,508.0,100.0,0.49947652220726013,0.7638781070709229,0.30474647879600525,-0.09904512017965317,0.13996219635009766,0.026836007833480835,0.0,0.0,0.10285067930817604
2798,508.0,200.0,0.46689844131469727,0.5728771686553955,-0.2566256821155548,-0.20714028179645538,0.13318757712841034,0.019379109144210815,0.0,0.0,-0.2318829819560051
2799,508.0,300.0,0.32192182540893555,0.21834634244441986,0.08171054720878601,-0.1340349018573761,-0.05211404338479042,-0.03417230024933815,0.0,0.0,-0.026162177324295044
2800,508.0,400.0,0.28043508529663086,0.03137084096670151,-0.303800106048584,-0.12142311781644821,-0.014401116408407688,-0.24615244567394257,0.0,0.0,-0.2126116119325161
2801,508.0,500.0,0.22918768227100372,-0.003887763014063239,0.04892712086439133,0.009489553980529308,-0.024468448013067245,0.03352222964167595,1.0,1.0,0.029208337422460318
2802,508.0,600.0,0.2841266691684723,-0.004736163653433323,0.042991768568754196,-0.00044966128189116716,-0.030969111248850822,-0.0015445289900526404,1.0,1.0,0.021271053643431515
2803,508.0,700.0,0.28986436128616333,-0.004893162287771702,-0.002891046227887273,6.114717689342797e-05,-0.031476039439439774,0.0008451050380244851,1.0,0.0,-0.0014149495254969224
2804,508.0,800.0,0.30769413709640503,-0.005672576371580362,0.024447184056043625,-0.0005063446005806327,-0.03234655782580376,7.106319799277117e-07,1.0,1.0,0.011970419727731496
2805,509.0,0.0,0.007165431976318359,1.4001004695892334,0.725760281085968,-0.4808902442455292,-0.008296094834804535,-0.16439540684223175,0.0,0.0,0.12243501842021942
2806,509.0,100.0,0.6813064813613892,0.28307026624679565,0.48751282691955566,-0.07760635763406754,0.1184597760438919,0.048467352986335754,0.0,0.0,0.20495323464274406
2807,509.0,200.0,0.5722967982292175,0.26075994968414307,-0.6915367841720581,-0.2299034297466278,0.044281888753175735,-0.2759220600128174,0.0,0.0,-0.46072010695934296
2808,509.0,300.0,0.18990278244018555,0.011017093434929848,-0.0016706588212400675,0.01975690945982933,0.2001061588525772,-0.07252462208271027,1.0,1.0,0.009043125319294631
2809,510.0,0.0,-0.005692005157470703,1.4129087924957275,-0.5765538811683655,0.08836840093135834,0.0066024018451571465,0.13059809803962708,0.0,0.0,-0.24409274011850357
2810,510.0,100.0,-0.20544037222862244,1.1040444374084473,0.18545176088809967,-0.3669542968273163,-0.18313731253147125,0.1326465904712677,0.0,0.0,-0.0907512679696083
2811,510.0,200.0,0.13576345145702362,0.19622619450092316,0.31584566831588745,-0.2927989363670349,-0.002292067278176546,0.00012798812531400472,0.0,0.0,0.01152336597442627
2812,510.0,300.0,0.2815079689025879,0.04142368957400322,-0.1995762288570404,-0.07546736299991608,0.1386464536190033,-0.11955622583627701,0.0,0.0,-0.13752179592847824
2813,510.0,400.0,0.22957459092140198,0.0015023327432572842,0.0687958300113678,0.00030612770933657885,0.004770745988935232,0.0010862555354833603,1.0,1.0,0.03455097886035219
2814,510.0,500.0,0.28085821866989136,0.0020177101250737906,0.03672514110803604,0.0001644121075514704,0.008818005211651325,0.00058032909873873,1.0,1.0,0.018444776607793756
2815,510.0,600.0,0.30147963762283325,0.002389428671449423,0.01625640131533146,0.0001471487048547715,0.009142432361841202,4.993318043489126e-07,1.0,0.0,0.008201775010093115
2816,511.0,0.0,-0.0011981964344158769,1.4028358459472656,-0.12138143926858902,-0.359306663274765,0.0013952164445072412,0.02749468944966793,0.0,0.0,-0.24034405127167702
2817,511.0,100.0,-0.11216440051794052,0.7406297326087952,0.02452973462641239,-0.23475918173789978,-0.08498112857341766,0.025576964020729065,0.0,0.0,-0.1051147235557437
2818,511.0,200.0,0.0654391273856163,0.09673462808132172,0.2450786530971527,-0.17959631979465485,0.0019711304921656847,0.04547344148159027,0.0,0.0,0.03274116665124893
2819,511.0,300.0,0.16589565575122833,-0.01768679916858673,0.0630107969045639,-0.009267282672226429,-0.12234371155500412,-0.029510438442230225,1.0,1.0,0.026871757116168737
2820,511.0,400.0,0.18868303298950195,-0.02538076788187027,0.0023784958757460117,-0.00033862178679555655,-0.17688049376010895,-0.0011075723450630903,1.0,1.0,0.0010199370444752276
2821,512.0,0.0,-0.0034987449180334806,1.415218472480774,-0.35439449548721313,0.19103510677814484,0.0040609040297567844,0.08027572184801102,0.0,0.0,-0.08167969435453415
2822,512.0,100.0,-0.10600004345178604,0.9341503381729126,0.1073320060968399,-0.33722347021102905,-0.07975083589553833,0.08092105388641357,0.0,0.0,-0.11494573205709457
2823,512.0,200.0,0.04472064971923828,0.22609907388687134,0.218093603849411,-0.3028485178947449,-0.04378528147935867,0.041965339332818985,0.0,0.0,-0.04237745702266693
2824,512.0,300.0,0.2085105925798416,-0.00142342085018754,0.07704024761915207,-0.0002920417464338243,-0.011199797503650188,-0.0010116645134985447,1.0,1.0,0.03837410293635912
2825,512.0,400.0,0.2715321481227875,-0.001768496003933251,0.04732983559370041,-0.00017910315364133567,-0.014776501804590225,-0.0006213168962858617,1.0,1.0,0.023575366220029537
2826,512.0,500.0,0.2916102409362793,-0.0019767070189118385,0.008887453004717827,-6.6882734245155e-05,-0.015706636011600494,4.905906436647456e-08,1.0,0.0,0.004410285135236336
2827,512.0,600.0,0.29776066541671753,-0.0020689391531050205,0.006473673041909933,-4.6273518819361925e-05,-0.015523319132626057,6.221581543286447e-07,1.0,0.0,0.0032136997615452856
2828,512.0,700.0,0.30346259474754333,-0.002145292703062296,0.002828691154718399,2.3179252821137197e-05,-0.01531878300011158,-0.00043204083340242505,1.0,0.0,0.0014259352037697681
2829,512.0,800.0,0.308668315410614,-0.0022109532728791237,0.009327773936092854,-6.830665370216593e-05,-0.015094153583049774,5.04470676787605e-07,1.0,0.0,0.004629733641195344
2830,512.0,900.0,0.3135557174682617,-0.0020538473036140203,0.010631013661623001,-8.612019883003086e-05,-0.013951582834124565,-1.4522113360726507e-06,1.0,0.0,0.005272446731396485
2831,513.0,0.0,0.0050487518310546875,1.4142673015594482,0.511365532875061,0.14875245094299316,-0.005843423306941986,-0.11583191156387329,0.0,0.0,0.3300589919090271
2832,513.0,100.0,0.35411643981933594,0.7248278856277466,0.026754969730973244,-0.06121083348989487,0.186790332198143,0.055072225630283356,0.0,0.0,-0.01722793187946081
2833,513.0,200.0,0.23350410163402557,0.3439220190048218,-0.1264863908290863,0.016842084005475044,-0.17720194160938263,-0.2397642582654953,0.0,0.0,-0.05482215341180563
2834,513.0,300.0,0.12188033759593964,0.0875520333647728,-0.25797003507614136,-0.09818828105926514,0.013323781080543995,-0.033688224852085114,0.0,0.0,-0.17807915806770325
2835,513.0,400.0,0.0065094949677586555,0.07602883130311966,0.09526732563972473,-0.07047592848539352,-0.039084531366825104,0.1875404566526413,0.0,0.0,0.012395698577165604
2836,513.0,500.0,0.09191103279590607,-0.001107099000364542,0.007979040965437889,7.237482805066975e-06,-0.0009758626692928374,1.6991365328067332e-06,1.0,0.0,0.003993139224121478
2837,514.0,0.0,0.005284786224365234,1.4172834157943726,0.5352752208709717,0.28279924392700195,-0.006116935517638922,-0.1212478056550026,0.0,0.0,0.4090372323989868
2838,514.0,100.0,0.31012144684791565,0.6373295187950134,-0.14773407578468323,-0.29993441700935364,0.2157672643661499,0.016144903376698494,0.0,0.0,-0.22383424639701843
2839,514.0,200.0,0.13840694725513458,0.18069857358932495,-0.041863296180963516,-0.18925438821315765,-0.18576955795288086,0.28832384943962097,0.0,0.0,-0.11555884219706059
2840,514.0,300.0,0.07451677322387695,-0.0007941031362861395,0.021059364080429077,9.284145789933973e-07,-0.0041658333502709866,2.086165551418162e-07,1.0,1.0,0.010530146247504035
2841,514.0,400.0,0.2264701873064041,0.0019809817895293236,0.27570095658302307,0.0027270547579973936,0.019057031720876694,0.009667869657278061,1.0,1.0,0.13921400567051023
2842,514.0,500.0,0.3358549177646637,0.0035924529656767845,-2.8314185328781605e-05,-2.202997961830988e-07,0.014573575928807259,8.297416570712812e-06,1.0,0.0,-1.4267242562482352e-05
2843,515.0,0.0,0.007016181945800781,1.417014479637146,0.7106531262397766,0.27083414793014526,-0.008123272098600864,-0.16097357869148254,0.0,0.0,0.49074363708496094
2844,515.0,100.0,0.43445882201194763,0.7980617880821228,0.027396272867918015,-0.34199708700180054,0.27664703130722046,-0.05569200590252876,0.0,0.0,-0.15730040706694126
2845,515.0,200.0,0.020305728539824486,0.21391862630844116,-0.6465200185775757,-0.26638659834861755,-0.03043169341981411,-0.1065785139799118,0.0,0.0,-0.4564533084630966
2846,515.0,300.0,-0.3459836542606354,0.12936173379421234,-0.036573223769664764,0.049437928944826126,-0.14196375012397766,-0.002676906529814005,0.0,0.0,0.006432352587580681
2847,515.0,400.0,-0.2708256244659424,0.03788689151406288,-0.04201933741569519,-0.014960138127207756,0.04498640075325966,-0.06918594986200333,0.0,0.0,-0.028489737771451473
2848,515.0,500.0,-0.2862110137939453,0.015906939283013344,0.02620806358754635,-0.002152801491320133,-0.12286572903394699,1.2323326359364728e-07,1.0,1.0,0.012027631048113108
2849,515.0,600.0,-0.271981805562973,0.01522036548703909,0.01378959883004427,0.029236167669296265,-0.11101307719945908,0.03939885273575783,0.0,1.0,0.021512883249670267
2850,515.0,700.0,-0.2639671862125397,0.015140542760491371,0.01646449789404869,0.03842204809188843,-0.12198206782341003,-0.07016607373952866,1.0,0.0,0.02744327299296856
2851,515.0,800.0,-0.2600240707397461,0.012818894349038601,2.911672481786809e-06,-2.107592962374838e-07,-0.11094378679990768,-9.286752060688741e-07,1.0,1.0,1.3504565927746626e-06
2852,516.0,0.0,-0.006571578793227673,1.400619626045227,-0.6656535863876343,-0.45782047510147095,0.007621689233928919,0.1507803201675415,0.0,0.0,-0.5617370307445526
2853,516.0,100.0,-0.3787127435207367,0.6905404925346375,0.02933364175260067,-0.23949123919010162,-0.28398966789245605,0.1089705377817154,0.0,0.0,-0.10507879871875048
2854,516.0,200.0,-0.21840648353099823,0.07172771543264389,0.08558489382266998,-0.13754938542842865,0.0696500837802887,0.03006579354405403,0.0,0.0,-0.025982245802879333
2855,516.0,300.0,-0.21994566917419434,-0.03261994197964668,-0.017823820933699608,-0.002519541420042515,0.22656995058059692,0.007624833844602108,1.0,1.0,-0.010171681176871061
2856,516.0,400.0,-0.23377017676830292,-0.03706790506839752,-0.013461515307426453,-0.0019461276242509484,0.2568072974681854,0.005770246498286724,1.0,1.0,-0.0077038214658387005
2857,516.0,500.0,-0.24283155798912048,-0.04001611843705177,-0.0023745852522552013,-0.0003598230832722038,0.2766602635383606,0.001019143033772707,1.0,1.0,-0.0013672041677637026
2858,516.0,600.0,-0.24922871589660645,-0.04211074486374855,-0.010688608512282372,-0.0015738061629235744,0.2906968593597412,0.0045960042625665665,1.0,1.0,-0.006131207337602973
2859,516.0,700.0,-0.2545846998691559,-0.043831076472997665,0.00039660758920945227,7.303834718186408e-05,0.30370762944221497,-0.00013791921082884073,1.0,1.0,0.00023482296819565818
2860,516.0,800.0,-0.2579374313354492,-0.044915083795785904,-0.0034025770146399736,-0.0004981577512808144,0.3111325800418854,0.0014676726423203945,1.0,1.0,-0.001950367382960394
2861,516.0,900.0,-0.2603369653224945,-0.04566892609000206,-0.002059533726423979,-0.00040950020775198936,0.31651216745376587,0.0007202940760180354,1.0,1.0,-0.001234516967087984
2862,517.0,0.0,0.0006570816040039062,1.419716715812683,0.06653501093387604,0.3909640312194824,-0.0007545518456026912,-0.015071166679263115,0.0,0.0,0.22874952107667923
2863,517.0,100.0,-0.040525056421756744,0.6055709719657898,-0.25942516326904297,-0.40902554988861084,0.133870929479599,-0.05550288408994675,0.0,0.0,-0.3342253565788269
2864,517.0,200.0,-0.1733403205871582,0.15881545841693878,0.1218157634139061,-0.2880496084690094,0.012543483637273312,0.2047569304704666,0.0,0.0,-0.08311692252755165
2865,517.0,300.0,-0.2090727835893631,-0.003955962602049112,-0.00016020993643905967,-2.236764203189523e-06,0.01916893571615219,4.579233063850552e-05,1.0,1.0,-8.12233503211246e-05
2866,518.0,0.0,-0.004597282502800226,1.4147173166275024,-0.4656708240509033,0.16875839233398438,0.005333891604095697,0.1054813489317894,0.0,0.0,-0.14845621585845947
2867,518.0,100.0,-0.30681556463241577,0.7301732897758484,-0.09542255103588104,-0.14467167854309082,-0.08627096563577652,-0.0004398209566716105,0.0,0.0,-0.12004711478948593
2868,518.0,200.0,-0.29153600335121155,0.28344976902008057,0.03887862339615822,-0.1801309883594513,-0.042904824018478394,-0.03296282887458801,0.0,0.0,-0.07062618248164654
2869,518.0,300.0,-0.2216884195804596,0.023941049352288246,0.03468462824821472,-0.003154053119942546,-0.21379585564136505,0.013734899461269379,1.0,1.0,0.015765287564136088
2870,519.0,0.0,0.0015844345325604081,1.4104411602020264,0.1604626178741455,-0.021283501759171486,-0.001829088432714343,-0.03634718433022499,0.0,0.0,0.06958955805748701
2871,519.0,100.0,-0.06616564095020294,0.44434455037117004,-0.40278783440589905,-0.3120380640029907,0.045442745089530945,-0.2740405797958374,0.0,0.0,-0.3574129492044449
2872,519.0,200.0,-0.17110557854175568,0.1004164069890976,0.09263279289007187,-0.15973696112632751,0.09121407568454742,0.05890222638845444,0.0,0.0,-0.03355208411812782
2873,520.0,0.0,0.005620860960334539,1.4053504467010498,0.5693190693855286,-0.2475508600473404,-0.006506401114165783,-0.12895925343036652,0.0,0.0,0.16088410466909409
2874,520.0,100.0,0.1299888640642166,0.41048169136047363,-0.4364050030708313,-0.4091627299785614,0.2607950270175934,-0.09778241813182831,0.0,0.0,-0.42278386652469635
2875,520.0,200.0,-0.18896159529685974,0.040928516536951065,0.06917296350002289,-0.17282775044441223,-0.018721267580986023,0.28232529759407043,0.0,0.0,-0.05182739347219467
2876,521.0,0.0,0.0023601532448083162,1.398939847946167,0.23905134201049805,-0.5324525237083435,-0.0027281222864985466,-0.05414874479174614,0.0,0.0,-0.14670059084892273
2877,521.0,100.0,-0.06288967281579971,0.38607582449913025,-0.31777873635292053,-0.2270214855670929,-0.01705198734998703,-0.2530214488506317,0.0,0.0,-0.2724001109600067
2878,521.0,200.0,-0.13658170402050018,0.06697297841310501,0.0625736266374588,-0.10779651254415512,0.17501279711723328,0.04492966830730438,0.0,0.0,-0.02261144295334816
2879,522.0,0.0,-0.00195140833966434,1.4186301231384277,-0.1976676732301712,0.34266674518585205,0.002267948118969798,0.04477473348379135,0.0,0.0,0.07249953597784042
2880,522.0,100.0,-0.16180142760276794,0.6049354076385498,-0.19308650493621826,-0.3267437219619751,0.06142635643482208,-0.0032621328718960285,0.0,0.0,-0.2599151134490967
2881,522.0,200.0,-0.2056809365749359,0.14052551984786987,0.03679850697517395,-0.1277308166027069,0.05694539472460747,-0.027945775538682938,0.0,0.0,-0.04546615481376648
2882,522.0,300.0,-0.21377940475940704,-0.004049696959555149,7.687729208782912e-08,1.5505710493357583e-08,0.023092307150363922,-1.464047585386652e-07,1.0,1.0,4.619150129059335e-08
2883,523.0,0.0,-0.005301570985466242,1.4044387340545654,-0.5370032787322998,-0.28808292746543884,0.006149946246296167,0.12163935601711273,0.0,0.0,-0.4125431030988693
2884,523.0,100.0,-0.3432837426662445,0.6384099721908569,-0.024165304377675056,-0.06279503554105759,-0.2893214523792267,-0.0483589731156826,0.0,0.0,-0.04348016995936632
2885,523.0,200.0,-0.24391889572143555,0.09693926572799683,0.020036213099956512,-0.14221492409706116,0.028854867443442345,-0.02595064602792263,0.0,0.0,-0.06108935549855232
2886,523.0,300.0,-0.25515779852867126,-0.05303545296192169,-0.0008150258217938244,-0.00019622567924670875,0.3632969260215759,0.00029695077682845294,1.0,1.0,-0.0005056257505202666
2887,524.0,0.0,0.0024344443809241056,1.4038903713226318,0.24656248092651367,-0.3124295175075531,-0.0028140826616436243,-0.05585004761815071,0.0,0.0,-0.032933518290519714
2888,524.0,100.0,-0.06798801571130753,0.4008502960205078,-0.4236242175102234,-0.2483152598142624,-0.018239490687847137,-0.3116215467453003,0.0,0.0,-0.3359697386622429
2889,524.0,200.0,-0.18280629813671112,0.10872045159339905,0.08138897269964218,-0.20738908648490906,0.05239354074001312,0.13862189650535583,0.0,0.0,-0.06300005689263344
2890,524.0,300.0,-0.18558625876903534,-0.0071189310401678085,0.0005093779764138162,1.6976702681859024e-05,0.04793917015194893,-0.00014882793766446412,1.0,1.0,0.0002631773395478376
